user,lat,lon
Lor,45.57872244965324,9.130775320717571
Ale,45.57771018666208,9.133817225413006
J P,45.563627271559476,9.13482144036912
Ald,45.5616089871021,9.136836287884307
kat,45.556575647063035,9.135825352009707
Pao,45.56159166520713,9.137799251407165
Joh,45.560597806266976,9.138763220025359
Ker,45.55356269764035,9.135832245720769
𝐴𝑙𝑒,45.5686438062643,9.134790571489187
Dav,45.5646237821784,9.13881688248947
Mar,45.554583894614744,9.13783973662238
Sil,45.557621772474356,9.139833345812207
Lol,45.55358707508108,9.138856321496595
Vit,45.55359629338068,9.140854375215143
Iva,45.55461644753371,9.141859247630936
Man,45.56260866906909,9.143760974683213
Ale,45.56061353002656,9.144757213014056
Mau,45.57164263175546,9.13784204413589
Jor,45.562621171816225,9.146755230676767
suz,45.5485588849053,9.139862525439543
Shu,45.56362678189229,9.1477516204135
umb,45.56964490179287,9.144759542442127
Mas,45.5676372600032,9.146756702825499
Fra,45.547555660565,9.140872350973307
Fed,45.57771018666208,9.133817225413006
Giu,45.57464057612611,9.14083867447518
Fra,45.57869495325488,9.137836007939665
Pao,45.57869495325488,9.137836007939665
Mi,45.57767079880701,9.139849384683918
Ezi,45.575642090846,9.141836204697446
Chr,45.57766364522211,9.140852240504637
Pep,45.58171962269521,9.136823484862381
cla,45.57966726866734,9.142863326495704
Ahm,45.57460518824502,9.147808108282263
Ale,45.58168478232307,9.142853782610072
PP ,45.57460944777854,9.148793802319856
Ale,45.57460944777854,9.148793802319856
sam,45.57964882562143,9.145857680689963
the,45.58167443484298,9.143872638883668
Ema,45.575605125464364,9.148818223829556
Fil,45.58269475348681,9.142851047608168
Point,45.56060735724493,9.162347541403426
Point,45.5696510745745,9.162346508570538
Point,45.56060735724493,9.17517772826307
Point,45.5696510745745,9.175178761095962
Ber,45.55862892107292,9.152254268060704
Ste,45.56361908689894,9.152277997154624
Ale,45.56061353002656,9.154274397944127
Pab,45.56151230025989,9.155265309590991
And,45.56566861861335,9.180979412293055
Cla,45.5586235495615,9.159219101615257
Ale,45.560597806266976,9.160268390932824
iPi,45.563849542730075,9.181806041763794
Sof,45.563627271559476,9.164210170589064
And,45.56864944471734,9.162194499958202
Pon,45.57065255740724,9.162190885724893
Dam,45.566632094781205,9.16522763548493
Dan,45.56763659409622,9.1652365225682
San,45.56563465493514,9.166236638450588
Mar,45.57167813252097,9.163205190754026
Acc,45.56967427916758,9.165260218283636
Dom,45.569680489961264,9.166263088290467
Gho,45.57169970554972,9.166244757058038
Chr,45.57069518833229,9.167258315248636
Com,45.57469387532553,9.164222371687492
Rae,45.57969472973149,9.157184116654928
mar,45.580673117003755,9.15516087813054
Pie,45.5786842481367,9.159179727161627
Sim,45.57370589806401,9.167253433770512
Ang,45.57869906630224,9.162191289760804
Man,45.57869906630224,9.162191289760804
ale,45.5806988517796,9.159182682477253
Io ,45.57871812083091,9.166241252335213
LOR,45.57871744376313,9.16724070448386
Iva,45.55956324348714,9.167258613315203
far,45.565662487462255,9.166206674965322
Mar,45.565627916836576,9.170276392713898
Mor,45.56563465493514,9.171288631215909
G ,45.55656086158901,9.172292347400404
And,45.566637562514245,9.17027534545878
Pum,45.56665894719714,9.170226470287897
B01,45.563632012608785,9.173301296459172
Mel,45.56361846903421,9.175327013995288
Mar,45.568658270172556,9.171270950223764
AHM,45.567664108959924,9.181225185338912
Dan,45.5686528758461,9.18225655974464
Mon,45.56664344132032,9.184250615824784
ahm,45.56965009642532,9.182251991550393
MOS,45.56967941452609,9.182201361937036
ver,45.574644766742495,9.180320571422884
Lui,45.57167437554126,9.184213660656717
Point,45.56060735724493,9.200841200111741
Point,45.5696510745745,9.20084016727885
Point,45.56060735724493,9.213671386971383
Point,45.5696510745745,9.213672419804274
Gia,45.55461934039767,9.184730190490694
Mir,45.554633026569704,9.185723505431575
Edo,45.56651766521946,9.185721410300305
Mar,45.5675331089785,9.18571104202384
Cri,45.56962703760418,9.18477184870842
Gio,45.56753161719786,9.187699753804065
Dan,45.56863258922312,9.186774908098297
Dav,45.57062562078321,9.186764312731038
sal,45.568562115878564,9.189692362227936
Luc,45.570637015035636,9.18876106335393
Ste,45.57063818178587,9.18975922089226
Sim,45.55662159286434,9.194703051482714
Yas,45.56158923485805,9.198740872411939
Fed,45.55359629338068,9.196670894451351
Bri,45.55359629338068,9.196670894451351
O5C,45.57064672099808,9.194748981014225
Mos,45.56159166520713,9.199726018259335
MAR,45.57064853069817,9.19575391441513
Ste,45.57063870213201,9.198730055182283
Dan,45.56159166520713,9.199726018259335
And,45.55859640997517,9.200688554766804
Gio,45.55859640997517,9.200688554766804
Mic,45.5595476151502,9.206761739588817
Dei,45.55956064893788,9.206755685084307
🤗 ,45.55956064893788,9.206755685084307
mik,45.55655305098002,9.204737789511825
Gig,45.5555642384875,9.202707124019119
Fed,45.557554753712644,9.207754820031276
Dav,45.56261309763874,9.208763057070495
Ale,45.56263165145661,9.208747614936195
Ale,45.565627916836576,9.205742535660912
TRM,45.56362086930518,9.20876892293634
Mo ,45.562630732890256,9.209759618301378
Hel,45.55455110121158,9.204729669900914
Ahm,45.5535707026006,9.200693540153221
🐙DA,45.56058415265186,9.210758143398337
Gig,45.553559151533534,9.202702166565306
gig,45.55655907724171,9.20977981139448
Gia,45.56362633703822,9.210791103752737
E V,45.55755601264682,9.210796980939907
Ale,45.56058428516162,9.211762431645782
Sim,45.55956881150112,9.211776516781768
Pic,45.555551004486816,9.209785008156226
A-E,45.56563465493514,9.209782289924222
Luc,45.55255105545634,9.202713839608641
Car,45.55454821558875,9.208773833218364
🦌🌸 ,45.566637562514245,9.208769004167094
Fab,45.563627271559476,9.211808757785748
Nic,45.55254673000639,9.204729596690887
Ram,45.56462870802128,9.211802427485392
Luc,45.56562972379815,9.211802508494184
Sam,45.55556202093338,9.2118103647295
Vic,45.56766456618792,9.209719997530607
Pie,45.55557211425102,9.212816866216329
Mar,45.569681092043744,9.206760650506894
Rob,45.551537018296976,9.207759829576412
Mat,45.55558336117762,9.213821569956727
Luc,45.55355884532664,9.211811269046018
Sar,45.56061513491083,9.21573700318475
LuT,45.563613014301396,9.215798673464404
Joe,45.56967427916758,9.210758710091174
Fe.,45.56362282641794,9.216766864743503
CRI,45.56362282641794,9.216766864743503
DAV,45.55559805743065,9.21583738250006
Sha,45.55559805743065,9.21583738250006
Ale,45.57069299385329,9.209766170778446
Sim,45.56968081901157,9.211718397747335
L. ,45.56462820400571,9.216772162946453
Kik,45.564622722445094,9.216787717319312
Mr ,45.553576829388504,9.21483347444267
FRA,45.553576829388504,9.21483347444267
𝕃𝕌ℂ,45.56564354901939,9.21677258034296
Ste,45.5666563448115,9.2177475628903
Point,45.56060735724493,9.239334858820053
Point,45.5696510745745,9.239333825987163
Point,45.56060735724493,9.252165045679696
Point,45.5696510745745,9.252166078512586
Ste,45.551571232259256,9.252328292606263
Ale,45.54975048829582,9.250744259713102
Jac,45.552317412762115,9.248694995187694
Ahm,45.561614625555144,9.241228922622343
Min,45.56058415265186,9.242248102393098
Lar,45.55758045737682,9.240191110935493
Luc,45.557605652780104,9.238182693095474
Nic,45.559609901121256,9.23424983310714
Val,45.556607671843395,9.237173063284443
Kev,45.55855483692354,9.246251816717496
D G,45.55855483692354,9.246251816717496
Mat,45.555613345378724,9.235171583814047
Ant,45.55758509361066,9.232295481829745
Ste,45.56663306778612,9.240193306627427
Nik,45.556551400886676,9.246249084608928
Jum,45.560582431752366,9.229310144069586
Oma,45.553566941031434,9.239192824644393
dan,45.567633652842076,9.241205585233443
Ton,45.56358732291398,9.227309372036046
Eya,45.559577463872564,9.22631388935903
Gab,45.55154345429766,9.242220589812213
bom,45.55657322061738,9.227307933464148
Orn,45.55757682733481,9.226312485840381
Sim,45.555589476454365,9.227279003612274
Mas,45.57065255740724,9.239178203141515
Gia,45.57065255740724,9.239178203141515
Mir,45.57068076941489,9.240208345432006
Jav,45.55057410565289,9.237153819681755
Ant,45.550568466042826,9.236168085128943
Ste,45.552604992723005,9.229203679327838
Fab,45.549555340770134,9.23716953078297
Tom,45.55259675807636,9.228232109123446
Sim,45.549558745337976,9.236169293267253
Cha,45.549558745337976,9.236169293267253
Me ,45.549558745337976,9.236169293267253
Hen,45.549558745337976,9.236169293267253
and,45.567593778620655,9.22628769263136
Tia,45.55359627558828,9.2262613881166
Str,45.55359627558828,9.2262613881166
Mik,45.554580152469995,9.225292150590834
And,45.56860053997132,9.227284615080023
mar,45.55756645289684,9.223322942695267
😎🔥 ,45.551603296479556,9.22819056967359
Cas,45.54959061191085,9.232137256381682
Fra,45.57269078034667,9.24121356153624
Luc,45.552580906255635,9.225272805897095
محم,45.555300649436944,9.247250061393776
Ste,45.55158945055918,9.225243029031748
Cas,45.55060455426276,9.225198377270463
𝑮𝒊𝒖,45.574666802966526,9.238179479443012
Pit,45.565576875973704,9.220308862056086
Pao,45.57470526662952,9.24322392275208
Ser,45.551591722606744,9.223250937390189
Hol,45.551591722606744,9.223250937390189
Cla,45.551591722606744,9.223250937390189
Lak,45.57267823017386,9.251300497226014
Ric,45.57569945091062,9.241208841453712
ang,45.55356122449139,9.219319457458916
Sar,45.57460518824502,9.228210820092547
Nel,45.57460518824502,9.228210820092547
Fra,45.57460518824502,9.228210820092547
Fil,45.57460944777854,9.227225126054954
Ste,45.551596215970896,9.219261347018916
Val,45.574675070641796,9.252317460267204
Naz,45.57365075997603,9.254329443705476
Fra,45.577707376363094,9.241205463712225
jun,45.55058962877408,9.219256640813537
Iva,45.55258625332539,9.21728577550978
MaR,45.57670486651253,9.249281596364668
arm,45.550584178928936,9.218268961302334
Alf,45.57771253674024,9.247270391511217
Dav,45.57870874131057,9.241196439191734
ale,45.57870874131057,9.241196439191734
Gre,45.57669608898786,9.251302922202491
Max,45.57871812083091,9.243228569751835
Chr,45.577620100948856,9.227185200758976
Ban,45.579711300492846,9.240192942329932
Mol,45.5786400068079,9.2301638438284
Ant,45.57870668437419,9.251298293177515
Gig,45.57759819243077,9.223186135205356
Mas,45.577672501987784,9.255338496685004
Alb,45.58066365753411,9.23115663050058
Mar,45.57867505433426,9.256349235963775
Cla,45.5827120897952,9.237165675639792
Fed,45.582738572413284,9.246247265196454
Mar,45.580705192799066,9.254318134572395
Gae,45.581713022004244,9.253317602411693
Nic,45.581625046389256,9.223146078524788
Point,45.56060735724493,9.277828517528363
Point,45.5696510745745,9.277827484695477
Point,45.56060735724493,9.29065870438801
Point,45.5696510745745,9.2906597372209
Bla,45.57090283405826,9.296702668685102
Luc,45.571751821754006,9.301733309497765
Eri,45.56768805001761,9.268545221066102
Fas,45.56886613528746,9.268297581505184
Mar,45.56978912916154,9.26755967670663
Fab,45.57570166488286,9.29378795622243
Eg ,45.57605357393084,9.292288606031503
Luc,45.57553323197215,9.28240785620257
Ser,45.57632554314836,9.281858092703397
VR7,45.57798710844018,9.283297016757237
Vie,45.57589928760853,9.273944460120608
Gio,45.57589928760853,9.273944460120608
Ahm,45.57851005922513,9.277854540508072
Gho,45.57963884440514,9.280381512552148
Mar,45.57963884440514,9.280381512552148
Lui,45.57963884440514,9.280381512552148
Ant,45.5778389044912,9.274543726558036
Luc,45.578774098479435,9.27464109328957
M J,45.581868814335394,9.296562752316287
Nic,45.58150362456272,9.282307116227072
fel,45.581123093252344,9.277380249003196
Sag,45.57693967327635,9.269512806623851
Rob,45.582413074084215,9.282142629379454
Ang,45.580635556834466,9.274621637300172
Har,45.579987193968755,9.272142973337596
ene,45.5793547219069,9.270250616942716
Eri,45.5793547219069,9.270250616942716
Pao,45.56125915022517,9.277789384447845
ALE,45.563639223220214,9.284724834200672
Ale,45.56764533418068,9.282736712448843
Ste,45.568658270172556,9.281735295567673
Tat,45.56866226720157,9.284745978970287
Val,45.56866226720157,9.284745978970287
Ste,45.56866226720157,9.284745978970287
Ree,45.569681092043744,9.283747967923519
Ale,45.569681092043744,9.283747967923519
Mam,45.569681092043744,9.284739253992855
Sim,45.56967738236268,9.285742108343898
Val,45.57069778288154,9.284744318672137
Rob,45.57170359489589,9.284745592906678
Ram,45.572695076044425,9.280718963859098
Roc,45.572692974926426,9.284720317351004
Van,45.57369935457772,9.281719323025662
Xxx,45.573704621525536,9.28373726845038
A,45.57370589806401,9.285752812020924
Giu,45.57370589806401,9.285752812020924
Rat,45.57871744376313,9.2827216806088
Tok,45.57872141352245,9.283739831198119
Red,45.57969353653177,9.273663649271846
Point,45.56060735724493,9.316322176236676
Point,45.5696510745745,9.316321143403787
Point,45.56060735724493,9.329152363096322
Point,45.5696510745745,9.329153395929213
Fra,45.56001572638821,9.335474621973825
Ang,45.55698801794968,9.33792155477976
Tet,45.55421486476134,9.328775343239922
Ric,45.55295300728727,9.328989214928967
Lor,45.55364414467576,9.335360881222682
Gre,45.564257778907134,9.307140149400414
Sal,45.57323001201761,9.321946020094062
Vin,45.57323001201761,9.321946020094062
Fab,45.57323001201761,9.321946020094062
Enz,45.56061353002656,9.308249032777377
Pie,45.56663934492049,9.306251745688867
mar,45.57371993662177,9.321884760282561
Mik,45.57325958309421,9.339179321575497
Fer,45.57369425729596,9.337158492849069
Aur,45.55261556477501,9.30814517022266
And,45.56764827727585,9.31023895133149
Nic,45.57664640178293,9.335327735778844
Dav,45.57164100619313,9.309225425487519
Vic,45.575515248723,9.341982369678636
#An,45.56966063532182,9.31223851178606
Nic,45.57164011258137,9.31021773700734
Dan,45.5716923228168,9.318201648606312
Van,45.5716923228168,9.318201648606312
Ver,45.569681092043744,9.322241626631829
Man,45.56160431105298,9.33422989340216
Alb,45.55257262162851,9.330314116197997
val,45.55862014778844,9.334261193259085
Vla,45.550545702078075,9.32829762781923
Bar,45.55056508220546,9.331317002604179
gio,45.57266672542889,9.329302606760494
Lau,45.57164100619313,9.336249113845481
Gio,45.57163622117872,9.33724951763943
Sim,45.57063818178587,9.3402343423158
Sim,45.61363478565568,9.244956206846807
Point,45.56060735724493,9.354815834944988
Point,45.5696510745745,9.3548148021121
Point,45.56060735724493,9.367646021804633
Point,45.5696510745745,9.367647054637525
Gin,45.5488888361175,9.31799012002931
cec,45.574484764356576,9.37941887041806
Car,45.58004007075859,9.366742304427401
Fil,45.58398404331265,9.373339262546207
MOS,45.58550063675523,9.358391802337994
Pet,45.558629080276575,9.340734619786515
den,45.56563174026521,9.343749479420275
Den,45.56362385761529,9.345742838005169
Ise,45.55064160272666,9.33963068761006
Fab,45.54863023772272,9.337623956929956
Mat,45.5576257822479,9.34770108695553
Ash,45.549628391848536,9.340618477512152
Sim,45.54862502718913,9.338626153579687
Dan,45.54959218322053,9.346629364361505
Sal,45.548597531785745,9.34561025142759
Jul,45.550581931079854,9.349626855559878
Mar,45.564626125425555,9.355666504540368
M A,45.54856282299095,9.350630688560386
giu,45.55056508220546,9.352651195437133
Pie,45.547555660565,9.35062755352644
𝓤𝓷𝓾,45.60139813414414,9.428639786837945
Tit,45.587472728521576,9.453972142665172
Fra,45.624849568265724,9.320417396269253
Cla,45.57563688297965,9.347656071853596
Mar,45.57163488225793,9.35168518447416
Ant,45.57465688239788,9.351660285823604
Gia,45.576681602430924,9.35365063042332
Cla,45.574675070641796,9.35466342035748
Ale,45.582712674976655,9.35264159136552
Ice,45.569681092043744,9.36172657140948
ale,45.56462474682685,9.368791834825474
sas,45.57170359489589,9.361732910323301
# ,45.57170018969661,9.362739321759003
Gia,45.57169970554972,9.363748806150019
𝕻𝖆𝖙,45.57169970554972,9.363748806150019
Fra,45.56866997528982,9.369741952211863
hyp,45.567656282331846,9.370750447584006
Mat,45.57167813252097,9.366788372454034
Fra,45.56563926720001,9.373736566352052
Sim,45.57369935457772,9.363755216307336
Dom,45.56664478790864,9.37373241505479
Bil,45.576667646964104,9.370812541275848
Point,45.58773850923364,9.367816560427773
Point,45.596782226563214,9.367817594739128
Point,45.58773850923364,9.354980173615019
Point,45.596782226563214,9.354979139303666
Sal,45.58873131363558,9.35888915477258
Ste,45.59377275119815,9.360893932146958
Mar,45.596785566340806,9.373892703713091
Luc,45.60083050656646,9.363923875327721
il ,45.59876194712653,9.378906094116152
Luc,45.60083577351422,9.3619049543219
🙃,45.597764092481746,9.381885557971293
Pat,45.600829259046485,9.359886682791162
Gio,45.60083050656646,9.358872858715072
Alb,45.60381447333628,9.368968580516574
Nes,45.60283612346568,9.358874088183628
Ant,45.59577650908077,9.346907756620993
Aje,45.59777701493199,9.347897402512533
And,45.60382724097657,9.355842712189537
Lor,45.63995460384017,9.33168470654496
Point,45.58773850923364,9.329304297425397
Point,45.596782226563214,9.329305331736748
Point,45.58773850923364,9.31646791061264
Point,45.596782226563214,9.316466876301288
Lys,45.57868760686964,9.293449717750207
Zai,45.57868760686964,9.293449717750207
Fra,45.5777331816933,9.2993620130768
Ale,45.5777331816933,9.2993620130768
Adr,45.57772626951128,9.300363968143088
Ris,45.57973208652692,9.302375034190474
Pre,45.579727745718095,9.304371545277464
Fab,45.579727745718095,9.304371545277464
Ale,45.579727745718095,9.304371545277464
Cla,45.57972791006507,9.305359798083105
ABC,45.58170939340157,9.302426822701657
Blu,45.58170939340157,9.302426822701657
Ros,45.57974173048145,9.308306150786432
San,45.58173171235549,9.306378006016221
Mar,45.583697689206886,9.30245132315657
Mir,45.57973483980457,9.309304213216873
N N,45.586703947206004,9.30045386877143
Mar,45.588685521484784,9.2944685056171
Da ,45.58375611525543,9.310332163994447
Dav,45.579705005060724,9.31531085677318
Ale,45.586708296287355,9.305446283575113
Mic,45.579732245714204,9.306346850557613
Ale,45.580724748743705,9.305385453638557
ste,45.586703947206004,9.30045386877143
Oma,45.587707125002495,9.301453032864762
Arm,45.58768580258402,9.294473263459093
Luc,45.588685521484784,9.2944685056171
🏳️‍,45.594758425605676,9.34635985492832
roc,45.58975322487242,9.341369189385233
Dav,45.59075223890429,9.33737664850327
Car,45.585757742678176,9.336405951959682
D C,45.5961541614293,9.338508138209152
Sar,45.59074385276352,9.333405450000267
Pao,45.59276850006243,9.333404164654565
Gid,45.59276409574816,9.33241419016825
Mar,45.59276409574816,9.33241419016825
M. ,45.59175677538067,9.331432054899636
Tif,45.59175677538067,9.331432054899636
Giò,45.604257215251856,9.342229031345022
Pau,45.64987743300148,9.336432859603931
And,45.62606091251721,9.399197359811495
Mar,45.62606091251721,9.399197359811495
Pao,45.65333491560686,9.3369172935321
Ric,45.65659002235094,9.337426016668603
RIC,45.654966835027075,9.387467120417446
Sev,45.62217959576842,9.423402718223695
Fra,45.66571335631108,9.33942340077117
Jo ,45.66190555734526,9.377668369973783
Sci,45.65895587851711,9.385046254185774
Alc,45.66402551385641,9.340674260981164
cii,45.61959928474064,9.429361819742027
Mar,45.61876282067031,9.431312905887632
Zar,45.61774790542388,9.436656694378307
Ale,45.638239142620584,9.427971280282023
🌕 ,45.67140858579324,9.343094019621288
Hep,45.63686020455968,9.431268316163992
Joh,45.633516376960536,9.436205636894163
Luc,45.61962417029292,9.444467946441023
Ahm,45.626028471481504,9.441601816636544
Gio,45.67886359105764,9.341934481641713
duc,45.629741727874354,9.441988181688581
Mom,45.62615874761974,9.447469794152877
Fan,45.62786836641332,9.449442550040825
Ema,45.66984643790421,9.409791822158807
Ion,45.63930102071513,9.44683063834281
Mal,45.64084506773357,9.446175036051454
And,45.51942896846774,9.214844555186666
Ste,45.65824857859179,9.433634743554896
sim,45.67565741752277,9.409205214095268
Ada,45.692454505951005,9.347373361040765
Pao,45.69731405772515,9.348124220751341
Gia,45.59075627248294,9.327433096888203
Chr,45.59782461310153,9.326395999225909
Ale,45.59782461310153,9.326395999225909
bia,45.589766627217465,9.344365984428473
Mel,45.602803712907324,9.330456360806844
Mig,45.59977808192007,9.314323975313425
Fra,45.60684569618605,9.327438653733699
Cri,45.60783462647159,9.31530979385049
Giu,45.590723555708074,9.307431228131152
Nev,45.59673508205302,9.302415412969475
Fab,45.58871631857244,9.30444817466236
Abe,45.60173354774062,9.300369806264381
Luc,45.59172055433711,9.300443958563214
Vin,45.58970352433688,9.300456130495348
Ang,45.59170917849799,9.298449512090167
Cia,45.58970459885174,9.298453821857938
Ant,45.59570744626093,9.295433123068737
Point,45.58773850923364,9.29079203442302
Point,45.596782226563214,9.290793068734374
Point,45.58773850923364,9.277955647610264
Point,45.596782226563214,9.277954613298911
Mar,45.58771256516264,9.288832843815722
Top,45.58670013042625,9.287848750774556
Wal,45.589743505568435,9.286888494779607
Tan,45.59175677538067,9.292919791897262
Pen,45.5857019775035,9.284830698277007
Jea,45.59074798459872,9.28386943332798
jea,45.59074798459872,9.28386943332798
Sim,45.585689394111526,9.282865071784169
Gas,45.585689394111526,9.282865071784169
Kve,45.58873131363558,9.281864628767826
Gio,45.582680173435456,9.28487589370882
Gre,45.58069809302015,9.290934136455142
Ale,45.58068471729562,9.28790573545973
Pao,45.58067942041938,9.286897547982207
Hal,45.58067788629175,9.285880602709527
Val,45.60305327245131,9.286328088396804
Gia,45.58370060852556,9.279834645411396
Vt ,45.59175903665832,9.278813567922453
Mar,45.5796770470679,9.282853348558953
Liv,45.58372727387661,9.276803975837725
Nic,45.58773119251743,9.27487386164345
Ale,45.58475330114845,9.273822685890355
luc,45.5857521630472,9.271853030248378
Eug,45.58174287428013,9.27279206835578
Iva,45.58174287428013,9.27279206835578
Ser,45.58674372086486,9.270875530403304
Mic,45.591756819138496,9.27087447200218
Ach,45.58175637633381,9.269804065471345
Bri,45.5977832877245,9.272872932845418
...,45.585757829631284,9.267867005927013
ner,45.58376466773796,9.267837335683561
Mik,45.59777701493199,9.270872876507779
Ces,45.59176566856157,9.262898543343402
Luc,45.585760573472264,9.26188260451014
Lui,45.58377785356792,9.261852769235633
Fra,45.58377785356792,9.261852769235633
Lor,45.59875917979402,9.262875495587146
Ale,45.595770553101254,9.260896376706107
Lor,45.603749987757645,9.26281695365207
Mat,45.60476172225568,9.26281508885101
Ros,45.58872285907151,9.28091514748143
Tan,45.581693385908956,9.288921270021962
Pis,45.58470890302878,9.26493160446947
Alb,45.58371224952886,9.261930991414241
Point,45.58773850923364,9.25227977142064
Point,45.596782226563214,9.252280805731994
Point,45.58773850923364,9.239443384607887
Point,45.596782226563214,9.239442350296533
Sam,45.59578942216128,9.248371105843145
Enr,45.596791632575815,9.255357463115859
Fed,45.5978052082079,9.255315145686092
val,45.59780383258938,9.256315943766646
Pre,45.597826340321,9.244356531238592
Giu,45.59378072674181,9.236359355284208
Gio,45.599831612059326,9.244347324771168
Mon,45.597785292128535,9.239296527303038
@And,45.60181781538397,9.251415549128133
Ant,45.60082872221914,9.242329081570693
Ant,45.60176871846849,9.259423657481607
Fra,45.6028146463037,9.252422750410652
Aki,45.60183388062048,9.243338494665956
😎 ,45.596782990514924,9.234362587974964
Bus,45.60384284950512,9.247368961752928
Gul,45.59267963744943,9.229325698713792
Swa,45.60482617948736,9.252424666936012
Chi,45.60376104991532,9.261442745566388
Sou,45.60376104991532,9.261442745566388
ømä,45.600769934729115,9.233315473658674
Sam,45.576889405555534,9.24078768362743
san,45.602792268880215,9.236280917534517
Vin,45.60584075818765,9.241321919531506
Pao,45.60785890870614,9.246355728867206
Ale,45.60582662154592,9.238288427668676
Ver,45.60684564589098,9.241309226512831
Bra,45.59876300534603,9.22736206309416
chi,45.60785813043404,9.244342429616598
Dar,45.607857731058814,9.243338693809287
Dav,45.60785311704743,9.241330463423457
Alb,45.60784325264037,9.239289564371484
Gio,45.60784215623782,9.237299070633524
Fab,45.60579522056754,9.232278243841844
Zen,45.60679556414749,9.23226226911803
Ale,45.60883336457776,9.236275858896894
MAR,45.60882144458121,9.234262968164195
Point,45.58773850923364,9.213767508418263
Point,45.596782226563214,9.213768542729618
Point,45.58773850923364,9.200931121605509
Point,45.596782226563214,9.200930087294157
Edo,45.58671325609875,9.193391284439322
Mil,45.587523380967205,9.193250671600492
kin,45.590675068655116,9.1948254352341
Gae,45.59270810002123,9.194803088117094
Ale,45.58265560186216,9.202230349475832
ᴱˣᴾ,45.58237001026095,9.206586175152921
Dav,45.58201589359828,9.207961168579553
iva,45.591722479245824,9.221586906497498
🥊 ,45.593105711656655,9.222907058017904
Ale,45.59126768869268,9.220924189897632
Dan,45.5907493632515,9.222840571453961
Mar,45.587744682015284,9.221844553077974
jac,45.58873589214753,9.220839890450817
dan,45.60322544589711,9.225826687132956
L J,45.58669439547585,9.20885406329432
Rom,45.60316816991072,9.218136626906356
GAE,45.608348407589986,9.22462499749963
GIG,45.57565707960242,9.206842318541343
🌴☀️,45.60779439110838,9.215939438883048
Jhe,45.61100171023728,9.218554101519988
Fab,45.588732287307046,9.205844184154804
Dan,45.58569442669373,9.203826996369708
MOD,45.58873900712665,9.200787284451275
cri,45.58372727387661,9.199779449832967
Chr,45.58374014865431,9.198772312524106
Sar,45.59680543115629,9.20384520544756
ema,45.594775950737656,9.200788271661061
GIU,45.58773774528193,9.195852178084154
Las,45.58575381652221,9.19582181837054
Iac,45.58243365702192,9.205860499005537
sha,45.596791632575815,9.197853429910287
oes,45.58174587916068,9.194773183870458
Rj ,45.596782990514924,9.195850324972584
Sam,45.59280736471072,9.219565089163376
Io ,45.5907493632515,9.191858058569812
And,45.58175637633381,9.192779539466587
Ale,45.59123536145564,9.22137632836785
Dar,45.581762155027285,9.191778809410305
Pas,45.59276618347115,9.190861872185252
🍾🎉 ,45.58575878867033,9.189845643794694
D C,45.58576384345543,9.188846247467314
Lup,45.584761185076964,9.188840500219953
And,45.584761185076964,9.188840500219953
Ann,45.58176760841303,9.189788968973064
Lui,45.60379638339499,9.198762705845557
Ste,45.57977017317298,9.187768731935533
Adr,45.60685160991985,9.204817453790788
F ,45.60885869466824,9.203811626984471
Sim,45.60885869466824,9.203811626984471
ggg,45.6088552159884,9.202802099647284
MM ,45.6088552159884,9.202802099647284
BeL,45.6088552159884,9.202802099647284
Mar,45.60986532446847,9.204815551569997
Lor,45.61086969705992,9.204830397010909
CH ,45.61087163479022,9.203815051952317
Ale,45.60880318098008,9.195717612987595
Key,45.60982191256247,9.196730564791842
Arg,45.609801846559144,9.193715240011217
pao,45.611848459386046,9.197748060340796
Mem,45.61081656050024,9.193729285037199
Point,45.58773850923364,9.175255245415887
Point,45.596782226563214,9.175256279727241
Point,45.58773850923364,9.162418858603132
Point,45.596782226563214,9.16241782429178
Ern,45.59163741327375,9.185173749619377
RyK,45.5907552398776,9.186320637738223
Rob,45.59477185943511,9.187317119885883
😈,45.585754648324034,9.184343478963713
Rob,45.594788531682816,9.178355704086947
. ,45.58873900712665,9.175399082570118
and,45.58756448371082,9.179422395805053
Ac ,45.595866040377295,9.18149359785
Ti ,45.582687433567145,9.172367983451196
And,45.60078359110521,9.17740433632483
AM ,45.6027840415483,9.179419084070721
D G,45.620191374629506,9.192762226189863
Van,45.60071668419374,9.144331092144665
Mat,45.60070720311785,9.142334719505506
Mic,45.625226791330576,9.172220598142896
Dar,45.60330394489891,9.22523626049412
Mic,45.62123656411735,9.11163281726322
erb,45.60931928395829,9.234628396420595
Mim,45.609905347434044,9.235494917301411
Mad,45.600737000277434,9.151315106163864
𝒅𝒂𝒗,45.58970975855691,9.145405322780254
Мар,45.58468912373753,9.167323207267954
Nic,45.5957814798559,9.172345474115966
Phe,45.59477723022842,9.16632217269612
Liv,45.58069055432554,9.164292696353806
Dav,45.58973470904972,9.16030621759738
Pía,45.58170608949314,9.16227834687274
Nin,45.59782182298836,9.168333917526972
Ste,45.59782336873272,9.166331713719073
リカル,45.58772975395704,9.15834304542532
•GR,45.59276409574816,9.15930896586028
S,45.59983028919292,9.171351326614149
Lau,45.59882630910312,9.165313909109734
✨Ma,45.59175441930736,9.157329529672957
Jua,45.582783024638594,9.156242909246703
SAB,45.597776431886864,9.158325531030345
Say,45.582897225711356,9.168095789321304
Giu,45.58376080899568,9.153303348039076
Al ,45.58276881959076,9.15327619981363
